2024-07-03 18:23:02 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 0, 'D6': 0, 'D7': 0}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 471, 'D6': 463, 'D7': 433}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 472, 'D6': 464, 'D7': 433}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 472, 'D6': 464, 'D7': 434}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 473, 'D6': 465, 'D7': 434}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 474, 'D6': 466, 'D7': 435}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 474, 'D6': 466, 'D7': 436}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 475, 'D6': 467, 'D7': 437}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 476, 'D6': 468, 'D7': 437}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 477, 'D6': 468, 'D7': 438}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 477, 'D6': 469, 'D7': 438}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 478, 'D6': 470, 'D7': 439}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 479, 'D6': 470, 'D7': 440}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 479, 'D6': 471, 'D7': 440}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 480, 'D6': 472, 'D7': 441}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 481, 'D6': 472, 'D7': 441}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 481, 'D6': 473, 'D7': 442}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 482, 'D6': 474, 'D7': 443}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 483, 'D6': 474, 'D7': 443}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 484, 'D6': 475, 'D7': 444}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 484, 'D6': 476, 'D7': 445}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 485, 'D6': 477, 'D7': 445}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 486, 'D6': 477, 'D7': 446}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 486, 'D6': 478, 'D7': 447}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 487, 'D6': 479, 'D7': 447}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 488, 'D6': 480, 'D7': 448}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 489, 'D6': 480, 'D7': 449}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 490, 'D6': 481, 'D7': 450}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 490, 'D6': 482, 'D7': 450}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 491, 'D6': 483, 'D7': 451}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 492, 'D6': 483, 'D7': 452}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 493, 'D6': 484, 'D7': 453}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 493, 'D6': 485, 'D7': 453}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 494, 'D6': 486, 'D7': 454}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 495, 'D6': 487, 'D7': 454}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 496, 'D6': 487, 'D7': 455}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 496, 'D6': 488, 'D7': 456}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 497, 'D6': 489, 'D7': 456}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 498, 'D6': 490, 'D7': 457}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 498, 'D6': 490, 'D7': 458}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 499, 'D6': 491, 'D7': 458}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 500, 'D6': 491, 'D7': 459}
2024-07-03 18:23:07 {'D1': 346, 'D2': 338, 'D3': 316, 'D4': 374, 'D5': 500, 'D6': 492, 'D7': 460}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 501, 'D6': 493, 'D7': 460}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 502, 'D6': 493, 'D7': 461}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 502, 'D6': 494, 'D7': 461}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 503, 'D6': 495, 'D7': 462}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 504, 'D6': 495, 'D7': 462}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 504, 'D6': 496, 'D7': 463}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 505, 'D6': 497, 'D7': 464}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 506, 'D6': 498, 'D7': 465}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 507, 'D6': 498, 'D7': 465}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 508, 'D6': 499, 'D7': 466}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 508, 'D6': 500, 'D7': 467}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 509, 'D6': 500, 'D7': 467}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 510, 'D6': 501, 'D7': 468}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 510, 'D6': 502, 'D7': 469}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 511, 'D6': 503, 'D7': 469}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 512, 'D6': 503, 'D7': 470}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 513, 'D6': 504, 'D7': 471}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 514, 'D6': 505, 'D7': 472}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 514, 'D6': 506, 'D7': 472}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 515, 'D6': 507, 'D7': 473}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 516, 'D6': 507, 'D7': 474}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 517, 'D6': 508, 'D7': 474}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 517, 'D6': 509, 'D7': 475}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 518, 'D6': 509, 'D7': 476}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 519, 'D6': 510, 'D7': 476}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 519, 'D6': 511, 'D7': 477}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 520, 'D6': 511, 'D7': 477}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 521, 'D6': 512, 'D7': 478}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 521, 'D6': 513, 'D7': 479}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 522, 'D6': 513, 'D7': 479}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 523, 'D6': 514, 'D7': 480}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 523, 'D6': 515, 'D7': 480}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 524, 'D6': 515, 'D7': 481}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 525, 'D6': 516, 'D7': 482}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 525, 'D6': 517, 'D7': 482}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 526, 'D6': 517, 'D7': 483}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 527, 'D6': 518, 'D7': 483}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 527, 'D6': 518, 'D7': 484}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 528, 'D6': 519, 'D7': 485}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 529, 'D6': 520, 'D7': 486}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 530, 'D6': 521, 'D7': 486}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 531, 'D6': 522, 'D7': 487}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 531, 'D6': 522, 'D7': 488}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 532, 'D6': 523, 'D7': 488}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 532, 'D6': 523, 'D7': 489}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 533, 'D6': 524, 'D7': 489}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 534, 'D6': 525, 'D7': 490}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 535, 'D6': 526, 'D7': 491}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 536, 'D6': 527, 'D7': 492}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 536, 'D6': 527, 'D7': 492}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 537, 'D6': 528, 'D7': 493}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 538, 'D6': 529, 'D7': 494}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 539, 'D6': 529, 'D7': 494}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 539, 'D6': 530, 'D7': 495}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 540, 'D6': 531, 'D7': 496}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 541, 'D6': 532, 'D7': 496}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 541, 'D6': 532, 'D7': 497}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 542, 'D6': 533, 'D7': 498}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 543, 'D6': 534, 'D7': 498}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 544, 'D6': 534, 'D7': 499}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 544, 'D6': 535, 'D7': 500}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 545, 'D6': 536, 'D7': 500}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 546, 'D6': 536, 'D7': 501}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 546, 'D6': 537, 'D7': 501}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 547, 'D6': 538, 'D7': 502}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 548, 'D6': 538, 'D7': 503}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 548, 'D6': 539, 'D7': 503}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 549, 'D6': 540, 'D7': 504}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 550, 'D6': 540, 'D7': 504}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 550, 'D6': 541, 'D7': 505}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 551, 'D6': 542, 'D7': 506}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 552, 'D6': 542, 'D7': 506}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 553, 'D6': 543, 'D7': 507}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 553, 'D6': 544, 'D7': 508}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 554, 'D6': 545, 'D7': 509}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 555, 'D6': 545, 'D7': 509}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 555, 'D6': 546, 'D7': 510}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 556, 'D6': 547, 'D7': 510}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 557, 'D6': 547, 'D7': 511}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 558, 'D6': 548, 'D7': 512}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 559, 'D6': 549, 'D7': 513}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 559, 'D6': 550, 'D7': 513}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 560, 'D6': 551, 'D7': 514}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 561, 'D6': 551, 'D7': 515}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 561, 'D6': 552, 'D7': 515}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 562, 'D6': 553, 'D7': 516}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 563, 'D6': 553, 'D7': 516}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 564, 'D6': 554, 'D7': 517}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 564, 'D6': 555, 'D7': 518}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 565, 'D6': 555, 'D7': 519}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 566, 'D6': 556, 'D7': 519}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 567, 'D6': 557, 'D7': 520}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 567, 'D6': 558, 'D7': 521}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 568, 'D6': 558, 'D7': 521}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 569, 'D6': 559, 'D7': 522}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 569, 'D6': 559, 'D7': 522}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 570, 'D6': 560, 'D7': 523}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 571, 'D6': 561, 'D7': 524}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 571, 'D6': 562, 'D7': 524}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 572, 'D6': 562, 'D7': 525}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 573, 'D6': 563, 'D7': 525}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 573, 'D6': 564, 'D7': 526}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 574, 'D6': 564, 'D7': 527}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 575, 'D6': 565, 'D7': 527}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 576, 'D6': 566, 'D7': 528}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 576, 'D6': 567, 'D7': 529}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 577, 'D6': 567, 'D7': 530}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 578, 'D6': 568, 'D7': 530}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 578, 'D6': 569, 'D7': 531}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 579, 'D6': 569, 'D7': 531}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 580, 'D6': 570, 'D7': 532}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 581, 'D6': 571, 'D7': 533}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 582, 'D6': 572, 'D7': 534}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 582, 'D6': 572, 'D7': 534}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 583, 'D6': 573, 'D7': 535}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 584, 'D6': 574, 'D7': 536}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 584, 'D6': 574, 'D7': 536}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 585, 'D6': 575, 'D7': 537}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 586, 'D6': 576, 'D7': 537}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 587, 'D6': 577, 'D7': 538}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 588, 'D6': 577, 'D7': 539}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 588, 'D6': 578, 'D7': 540}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 589, 'D6': 579, 'D7': 540}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 590, 'D6': 580, 'D7': 541}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 590, 'D6': 580, 'D7': 542}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 591, 'D6': 581, 'D7': 542}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 592, 'D6': 581, 'D7': 543}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 592, 'D6': 582, 'D7': 543}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 593, 'D6': 583, 'D7': 544}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 594, 'D6': 584, 'D7': 545}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 594, 'D6': 584, 'D7': 545}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 595, 'D6': 585, 'D7': 546}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 596, 'D6': 586, 'D7': 547}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 597, 'D6': 586, 'D7': 547}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 597, 'D6': 587, 'D7': 548}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 598, 'D6': 588, 'D7': 549}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 599, 'D6': 588, 'D7': 549}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 600, 'D6': 589, 'D7': 550}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 600, 'D6': 590, 'D7': 551}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 601, 'D6': 591, 'D7': 551}
2024-07-03 18:23:07 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 602, 'D6': 591, 'D7': 552}
2024-07-03 18:23:08 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 602, 'D6': 592, 'D7': 552}
2024-07-03 18:23:08 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 603, 'D6': 592, 'D7': 553}
2024-07-03 18:23:08 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 604, 'D6': 593, 'D7': 554}
2024-07-03 18:23:08 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 605, 'D6': 594, 'D7': 555}
2024-07-03 18:23:08 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 606, 'D6': 595, 'D7': 556}
2024-07-03 18:23:08 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 606, 'D6': 596, 'D7': 556}
2024-07-03 18:23:08 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 607, 'D6': 596, 'D7': 557}
2024-07-03 18:23:08 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 608, 'D6': 597, 'D7': 557}
2024-07-03 18:23:08 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 608, 'D6': 598, 'D7': 558}
2024-07-03 18:23:08 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 609, 'D6': 599, 'D7': 559}
2024-07-03 18:23:08 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 610, 'D6': 599, 'D7': 559}
2024-07-03 18:23:08 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 611, 'D6': 600, 'D7': 560}
2024-07-03 18:23:08 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 611, 'D6': 601, 'D7': 561}
2024-07-03 18:23:08 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 612, 'D6': 601, 'D7': 561}
2024-07-03 18:23:08 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 613, 'D6': 602, 'D7': 562}
2024-07-03 18:23:08 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 372, 'D5': 614, 'D6': 603, 'D7': 563}
